446545,300142,0,0,0.0,0,0,0,0,0,0,0,0
446545,451776,0,0,0.782608695652174,0.42857142857142855,0.125,0,0.012084592145015106,0,0,0,0
446545,68704,0,0,0.0,0,0,0,0,0,0,0,0
446545,398424,0,0,0.5,0.6,0.125,0,0.125,0,0,0,0
446545,470181,0,0,0.8,0.75,0.375,0,0.75,0.0,0.0,0.0,0.0
446545,58218,0,0,0.0,0,0,0,0,0,0,0,0
446545,411492,0,0,0.8,0.6,0.25,0,0.375,0.0,0,0.0,0.0
446545,336973,0,0,0.0,0,0,0,0,0,0,0,0
446545,10466,0,0,0.0,0,0,0,0,0,0,0,0
446545,298316,0,0,0.0,0.3333333333333333,0.375,0,0.375,0.0,0.0,0.0,0.0
446545,463257,0,0,0.8333333333333334,1.0,0.625,0,0.4444444444444444,0.0,0.0,0.0,0.0
446545,388977,0,0,0.0,0,0,0,0,0,0,0,0
446545,456119,0,0,0.3333333333333333,0.3333333333333333,0.375,0,0.6153846153846154,0.0,0,0.0,0.0
446545,460882,0,0,0.5555555555555556,1.0,0.375,0,0.5714285714285714,0.0,0,0.0,0.0
446545,451326,0,0,0.8571428571428571,1.0,0.875,0,1.0,0.26666666666666666,0.13333333333333333,0.3348837209302327,0.2980000000000002
446545,431927,0,0,0.7317073170731707,0.3333333333333333,0.625,0,0.375,0.0,0.0,0.0,0.0
446545,445735,0,0,0.7291666666666666,1.0,0.7272727272727273,0,0.5,0.125,0.23333333333333336,0.31162790697674436,0.31400000000000017
446545,382880,0,0,0.0,0.42857142857142855,0.375,0,0.375,0.0,0.0,0.0,0.0
446545,169706,0,0,0.5,0.6,0.25,0,0.375,0.0,0,0.0,0.0
446545,475383,0,0,0.8571428571428571,1.0,0.875,0,0.75,0.0,0.0,0.32325581395348857,0.2940000000000002
446545,174837,0,0,0.8,0.5,0.125,0,0.25,0,0,0,0
446545,11627,0,0,0.0,0,0,0,0,0,0,0,0
446545,318088,0,0,0.0,0,0,0,0,0,0,0,0
446545,98550,0,0,0.8333333333333334,1.0,0.375,0,0.625,0.5,0,0.07441860465116279,0.07999999999999999
446545,246440,0,0,0.0,0,0,0,0,0,0,0,0
446545,220696,0,0,0.8,0.75,0.375,0,0.375,0.0,0,0.0,0.0
446545,449346,0,0,0.8333333333333334,1.0,0.8,0,0.75,0.0,0.0,0.31162790697674436,0.27800000000000014
446545,418719,0,0,0.0,0,0,0,0,0,0,0,0
446545,450167,0,1,0.8333333333333334,1.0,0.625,0,0.17777777777777778,0.26666666666666666,0,0.32325581395348857,0.2940000000000002
446545,520107,0,0,0.0,0,0,0,0,0,0,0,0
446545,236742,0,0,0.0,0,0,0,0,0,0,0,0
446545,444574,0,0,0.8809523809523809,1.0,0.875,0,0.3076923076923077,0.0,0.13333333333333333,0.31162790697674436,0.2940000000000002
446545,109054,0,1,0.8333333333333334,1.0,0.375,0,0.4,0.0,0,0.09999999999999999,0.086
