63597,300142,0,0,0.0,0,0,1,0,0,0,0,0
63597,451776,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,68704,0,0,0.0,0,0,1,0,0,0,0,0
63597,398424,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,470181,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,58218,0,0,0.0,0,0,1,0,0,0,0,0
63597,411492,1,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,336973,0,0,0.0,0,0,1,0,0,0,0,0
63597,10466,0,0,0.0,0,0,1,0,0,0,0,0
63597,298316,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,463257,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,388977,0,0,0.0,0,0,1,0,0,0,0,0
63597,456119,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,460882,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,451326,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,431927,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,445735,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,382880,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,169706,1,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,475383,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,174837,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,11627,0,0,0.0,0,0,1,0,0,0,0,0
63597,318088,0,0,0.0,0,0,1,0,0,0,0,0
63597,98550,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,246440,0,0,0.0,0,0,1,0,0,0,0,0
63597,220696,1,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,449346,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,418719,0,0,0.0,0,0,1,0,0,0,0,0
63597,450167,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,520107,0,0,0.0,0,0,1,0,0,0,0,0
63597,236742,0,0,0.0,0,0,1,0,0,0,0,0
63597,444574,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,109054,1,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,446549,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,410329,0,0,0.0,0,0,1,0,0,0,0,0
63597,90530,0,0,0.0,0,0,1,0,0,0,0,0
63597,470882,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,449716,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,185571,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,315710,1,0,0.0,0,0,1,0,0,0,0,0
63597,450537,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,310512,1,0,0.0,0,0,1,0,0,0,0,0
63597,536179,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,467644,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,150191,0,0,0.0,0,0,1,0,0,0,0,0
63597,176109,0,0,0.0,0,0,1,0,0,0,0,0
63597,446119,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,473257,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,294620,0,0,0.0,0,0,1,0,0,0,0,0
63597,371514,0,0,0.0,0,0,1,0,0,0,0,0
63597,101521,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,406642,1,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,450022,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,136652,1,0,0.0,0,0,1,0,0,0,0,0
63597,295932,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,237915,0,0,0.0,0,0,1,0,0,0,0,0
63597,203549,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,497806,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,440921,0,0,0.0,0,0,1,0,0,0,0,0
63597,90025,0,0,0.0,0,0,1,0,0,0,0,0
63597,464984,0,0,0.0,0,0,1,0,0,0,0,0
63597,404385,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,462153,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,467701,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,399720,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,353936,1,0,0.0,0,0,1,0,0,0,0,0
63597,493146,0,0,0.0,0,0,1,0,0,0,0,0
63597,92448,0,0,0.0,0,0,1,0,0,0,0,0
63597,361847,1,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,20896,0,0,0.0,0,0,1,0,0,0,0,0
63597,309676,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,485092,0,0,0.0,0,0,1,0,0,0,0,0
63597,428340,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,133000,0,0,0.0,0,0,1,0,0,0,0,0
63597,448941,0,0,0.0,0,0,1,0,0,0,0,0
63597,156550,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,275265,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,487806,0,0,0.0,0,0,1,0,0,0,0,0
63597,311616,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,451633,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,328982,0,0,0.0,0,0,1,0,0,0,0,0
63597,195064,0,0,0.0,0,0,1,0,0,0,0,0
63597,119111,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,483516,0,0,0.0,0,0,1,0,0,0,0,0
63597,226607,1,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,161273,0,0,0.0,0,0,1,0,0,0,0,0
63597,347426,0,0,0.0,0,0,1,0,0,0,0,0
63597,60621,1,0,0.0,0,0,1,0,0,0,0,0
63597,535610,0,0,0.0,0,0,1,0,0,0,0,0
63597,170198,0,0,0.0,0,0,1,0,0,0,0,0
63597,332526,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,444962,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,495092,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,284270,1,0,0.0,0,0,1,0,0,0,0,0
63597,328828,0,0,0.0,0,0,1,0,0,0,0,0
63597,476813,0,0,0.0,0,0,1,0,0,0,0,0
63597,105562,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,18113,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,270437,0,0,0.0,0,0,1,0,0,0,0,0
63597,395703,0,0,0.0,0,0,1,0,0,0,0,0
63597,389720,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,402601,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,451799,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,301495,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,299291,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
63597,471006,0,0,0.0,0,0,1,0,0,0,0,0
63597,35544,0,0,0.0,0,0,1,0,0,0,0,0
