82872,300142,0,0,0.0,0,0,0,0,0,0,0,0
82872,451776,0,0,0.6923076923076923,0.7142857142857143,1.0,0,0.0030211480362537764,0,0,0,0
82872,68704,0,0,0.0,0,0,0,0,0,0,0,0
82872,398424,0,0,0.45454545454545453,1.0,1.0,0,0.5,0,0,0,0
82872,470181,0,0,0.7272727272727273,0.8,0.3333333333333333,0,0.3333333333333333,0,0,0,0
82872,58218,0,0,0.0,0,0,0,0,0,0,0,0
82872,411492,0,0,0.7272727272727273,1.0,0.5,0,0.6666666666666666,0,0,0,0
82872,336973,0,0,0.0,0,0,0,0,0,0,0,0
82872,10466,0,0,0.0,0,0,0,0,0,0,0,0
82872,298316,0,0,0.0,0.2,0.3333333333333333,0,0.6666666666666666,0,0,0,0
82872,463257,0,0,0.8,0.6,0.2,0,0.1111111111111111,0,0,0,0
82872,388977,0,0,0.0,0,0,0,0,0,0,0,0
82872,456119,0,0,0.0,0.2,0.3333333333333333,0,0.15384615384615385,0,0,0,0
82872,460882,1,0,0.8,0.6,0.3333333333333333,0,0.14285714285714285,0,0,0,0
82872,451326,0,0,0.8,0.6,0.14285714285714285,0,0.25,0,0,0,0
82872,431927,0,0,0.625,0.5555555555555556,0.2,0,0.6666666666666666,0,0,0,0
82872,445735,0,0,0.8,0.6,0.09090909090909091,0,0.125,0,0,0,0
82872,382880,0,0,0.0,0.7142857142857143,0.3333333333333333,0,0.6666666666666666,0,0,0,0
82872,169706,0,0,0.45454545454545453,1.0,0.5,0,0.6666666666666666,0,0,0,0
82872,475383,0,0,0.8,0.6,0.14285714285714285,0,0.3333333333333333,0,0,0,0
82872,174837,0,0,0.7058823529411765,0.8333333333333334,1.0,0,1.0,0,0,0,0
82872,11627,1,0,0.0,0,0,0,0,0,0,0,0
82872,318088,0,0,0.0,0,0,0,0,0,0,0,0
82872,98550,0,0,0.8,0.6,0.3333333333333333,0,0.4,0,0,0,0
82872,246440,0,0,0.0,0,0,0,0,0,0,0,0
82872,220696,0,0,0.7272727272727273,0.8,0.3333333333333333,0,0.6666666666666666,0,0,0,0
82872,449346,1,0,0.8,0.6,0.1,0,0.3333333333333333,0,0,0,0
82872,418719,0,0,0.0,0,0,0,0,0,0,0,0
82872,450167,0,0,0.8,0.6,0.2,0,0.044444444444444446,0,0,0,0
82872,520107,0,0,0.0,0,0,0,0,0,0,0,0
82872,236742,0,0,0.0,0,0,0,0,0,0,0,0
82872,444574,0,0,0.8,0.6,0.14285714285714285,0,0.07692307692307693,0,0,0,0
82872,109054,0,0,0.8,0.6,0.3333333333333333,0,0.1,0,0,0,0
82872,446549,0,0,0.5,0.6,0.3333333333333333,0,0.25,0,0,0,0
82872,410329,0,0,0.0,0,0,0,0,0,0,0,0
82872,90530,0,0,0.0,0,0,0,0,0,0,0,0
82872,470882,0,0,0.6923076923076923,0.7142857142857143,0.5,0,0.6666666666666666,0,0,0,0
82872,449716,0,0,0.7058823529411765,1.0,0.3333333333333333,0,0.08,0,0,0,0
82872,185571,0,0,0.6923076923076923,0.7142857142857143,1.0,0,0.5,0,0,0,0
82872,315710,0,0,0.0,0,0,0,0,0,0,0,0
82872,450537,0,0,0.8,0.6,0.3333333333333333,0,0.25,0,0,0,0
82872,310512,0,0,0.0,0,0,0,0,0,0,0,0
82872,536179,0,0,0.5,0.6,0.25,0,0.10526315789473684,0,0,0,0
82872,467644,0,0,0.8,0.6,0.25,0,0.4,0,0,0,0
82872,150191,0,0,0.0,0,0,0,0,0,0,0,0
82872,176109,0,0,0.0,0,0,0,0,0,0,0,0
82872,446119,0,0,0.7058823529411765,0.8333333333333334,0.3333333333333333,0,1.0,0,0,0,0
82872,473257,0,0,0.8,0.6,0.125,0,0.08,0,0,0,0
82872,294620,0,0,0.0,0,0,0,0,0,0,0,0
82872,371514,0,0,0.0,0,0,0,0,0,0,0,0
82872,101521,0,0,0.8,0.6,0.25,0,0.4,0,0,0,0
82872,406642,0,0,0.8,0.6,0.1111111111111111,0,0.2857142857142857,0,0,0,0
82872,450022,0,0,0.8,0.6,0.1111111111111111,0,0.2222222222222222,0,0,0,0
82872,136652,0,0,0.0,0,0,0,0,0,0,0,0
82872,295932,0,0,0.7272727272727273,0.8,0.25,0,0.15384615384615385,0,0,0,0
82872,237915,0,0,0.0,0,0,0,0,0,0,0,0
82872,203549,0,0,0.7058823529411765,1.0,0.3333333333333333,0,0.2857142857142857,0,0,0,0
82872,497806,0,0,0.8,0.6,0.16666666666666666,0,0.06451612903225806,0,0,0,0
82872,440921,0,0,0.0,0,0,0,0,0,0,0,0
82872,90025,0,0,0.0,0,0,0,0,0,0,0,0
82872,464984,1,0,0.0,0,0,0,0,0,0,0,0
82872,404385,0,0,0.5,0.6,0.3333333333333333,0,0.16666666666666666,0,0,0,0
82872,462153,0,0,0.8,0.6,0.3333333333333333,0,0.4,0,0,0,0
82872,467701,0,0,0.5,0.8,1.0,0,0.3333333333333333,0,0,0,0
82872,399720,0,0,0.0,0.4,0.25,0,0.2222222222222222,0,0,0,0
82872,353936,0,0,0.0,0,0,0,0,0,0,0,0
82872,493146,0,0,0.0,0,0,0,0,0,0,0,0
82872,92448,0,0,0.0,0,0,0,0,0,0,0,0
82872,361847,0,0,0.8,0.6,0.3333333333333333,0,0.5,0,0,0,0
82872,20896,0,0,0.0,0,0,0,0,0,0,0,0
82872,309676,0,0,0.7058823529411765,0.8333333333333334,0.5,0,0.4,0,0,0,0
82872,485092,0,0,0.0,0,0,0,0,0,0,0,0
82872,428340,0,0,1.0,0.4,0.3333333333333333,0,0.05405405405405406,0,0,0,0
82872,133000,1,0,0.0,0,0,0,0,0,0,0,0
82872,448941,0,0,0.0,0,0,0,0,0,0,0,0
82872,156550,0,0,0.6923076923076923,0.7142857142857143,1.0,0,0.6666666666666666,0,0,0,0
82872,275265,1,0,0.625,0.5555555555555556,0.5,0,0.5,0,0,0,0
82872,487806,0,0,0.0,0,0,0,0,0,0,0,0
82872,311616,0,0,0.45454545454545453,1.0,0.5,0,1.0,0,0,0,0
82872,451633,0,0,0.8,0.6,0.14285714285714285,0,0.4,0,0,0,0
82872,328982,0,0,0.0,0,0,0,0,0,0,0,0
82872,195064,0,0,0.0,0,0,0,0,0,0,0,0
82872,119111,0,0,0.8,0.6,0.16666666666666666,0,0.25,0,0,0,0
82872,483516,0,0,0.0,0,0,0,0,0,0,0,0
82872,226607,0,0,0.8,0.6,0.3333333333333333,0,0.1111111111111111,0,0,0,0
82872,161273,0,0,0.0,0,0,0,0,0,0,0,0
82872,347426,0,0,0.0,0,0,0,0,0,0,0,0
82872,60621,0,0,0.0,0,0,0,0,0,0,0,0
82872,535610,0,0,0.0,0,0,0,0,0,0,0,0
82872,170198,0,0,0.0,0,0,0,0,0,0,0,0
82872,332526,0,0,0.0,0.8333333333333334,0.5,0,1.0,0,0,0,0
82872,444962,0,0,0.8,0.6,0.2,0,0.09523809523809523,0,0,0,0
82872,495092,0,0,0.8,0.8,0.25,0,0.2857142857142857,0,0,0,0
82872,284270,0,0,0.0,0,0,0,0,0,0,0,0
82872,328828,0,0,0.0,0,0,0,0,0,0,0,0
82872,476813,0,0,0.0,0,0,0,0,0,0,0,0
82872,105562,0,0,0.8,0.6,0.25,0,0.09090909090909091,0,0,0,0
82872,18113,0,0,0.8,0.6,0.25,0,0.5,0,0,0,0
82872,270437,0,0,0.0,0,0,0,0,0,0,0,0
82872,395703,0,0,0.0,0,0,0,0,0,0,0,0
82872,389720,0,0,0.8,0.6,0.3333333333333333,0,0.2857142857142857,0,0,0,0
82872,402601,0,0,0.8,0.6,0.14285714285714285,0,0.025,0,0,0,0
82872,451799,0,0,0.8,0.6,0.14285714285714285,0,0.5,0,0,0,0
82872,301495,0,0,0.6923076923076923,0.8333333333333334,0.2,0,0.5,0,0,0,0
82872,299291,0,0,0.8,0.6,0.16666666666666666,0,0.2,0,0,0,0
82872,471006,0,0,0.0,0,0,0,0,0,0,0,0
82872,35544,0,0,0.0,0,0,0,0,0,0,0,0
82872,227295,0,0,0.0,0,0,0,0,0,0,0,0
82872,451849,0,0,0.8,0.6,0.3333333333333333,0,0.09523809523809523,0,0,0,0
82872,499398,0,0,0.7272727272727273,0.8,0.3333333333333333,0,0.25,0,0,0,0
82872,382615,0,0,0.0,0,0,0,0,0,0,0,0
82872,354820,0,0,0.0,0.7142857142857143,0.5,0,0.6666666666666666,0,0,0,0
82872,446725,0,0,0.8,0.6,0.3333333333333333,0,0.18181818181818182,0,0,0,0
82872,279495,0,0,0.0,0,0,0,0,0,0,0,0
82872,83520,0,0,0.7058823529411765,1.0,0.25,0,0.4,0,0,0,0
82872,37129,0,0,0.7272727272727273,1.0,1.0,0,0.5,0,0,0,0
82872,433625,0,0,0.0,0,0,0,0,0,0,0,0
82872,537857,0,0,0.0,0,0,0,0,0,0,0,0
82872,339043,0,0,0.0,0,0,0,0,0,0,0,0
82872,187370,0,0,0.8,0.6,0.25,0,0.14285714285714285,0,0,0,0
82872,130856,0,0,0.0,0,0,0,0,0,0,0,0
82872,521983,0,0,0.0,0,0,0,0,0,0,0,0
82872,250202,0,0,0.0,0,0,0,0,0,0,0,0
82872,45216,0,0,0.7272727272727273,1.0,0.5,0,0.6666666666666666,0,0,0,0
82872,125357,0,0,0.7058823529411765,1.0,0.16666666666666666,0,0.2222222222222222,0,0,0,0
82872,362011,0,0,0.0,0,0,0,0,0,0,0,0
82872,139374,0,0,0.0,0,0,0,0,0,0,0,0
82872,398218,0,0,0.0,0,0,0,0,0,0,0,0
82872,471905,0,0,0.4117647058823529,1.0,0.3333333333333333,0,0.5,0,0,0,0
82872,331920,0,0,0.0,0,0,0,0,0,0,0,0
82872,141915,0,0,0.0,0,0,0,0,0,0,0,0
82872,140607,0,0,0.0,0,0,0,0,0,0,0,0
82872,490443,0,0,0.0,0,0,0,0,0,0,0,0
82872,386206,0,0,0.8,0.6,0.2,0,0.02531645569620253,0,0,0,0
82872,128836,0,0,0.8,0.6,0.16666666666666666,0,0.15384615384615385,0,0,0,0
82872,429382,0,0,0.0,0,0,0,0,0,0,0,0
82872,448691,0,0,0.8,0.6,0.2,0,0.4,0,0,0,0
82872,224143,0,0,0.782608695652174,0.7142857142857143,0.25,0,0.6666666666666666,0,0,0,0
82872,223686,0,0,0.7272727272727273,1.0,0.5,0,0.5,0,0,0,0
82872,106964,0,0,0.7058823529411765,0.8333333333333334,0.5,0,0.5,0,0,0,0
82872,73324,0,0,0.8,0.6,0.25,0,0.3333333333333333,0,0,0,0
82872,43792,0,0,0.5,0.6,0.25,0,0.4,0,0,0,0
82872,469436,0,0,0.7272727272727273,0.8,0.3333333333333333,0,1.0,0,0,0,0
82872,411754,0,0,0.0,0,0,0,0,0,0,0,0
82872,297325,0,0,0.6666666666666666,0.625,0.5,0,0.5,0,0,0,0
82872,49235,0,0,0.0,0,0,0,0,0,0,0,0
82872,339940,0,0,0.7741935483870968,0.625,0.3333333333333333,0,0.4,0,0,0,0
82872,478677,1,0,0.8,0.6,0.16666666666666666,0,0.02857142857142857,0,0,0,0
82872,405347,0,0,0.0,0,0,0,0,0,0,0,0
82872,166735,0,0,1.0,0.2,0.3333333333333333,0,0.08333333333333333,0,0,0,0
82872,519006,0,0,0.0,0,0,0,0,0,0,0,0
82872,362912,0,0,0.7058823529411765,0.8333333333333334,0.5,0,0.6666666666666666,0,0,0,0
