451776,300142,0,0,0.0,0,0,0,0,0,0,0,0
451776,68704,0,0,0.0,0,0,0,0,0,0,0,0
451776,398424,0,0,0.4230769230769231,0.7142857142857143,1.0,0,0.0015105740181268882,0,0,0,0
451776,470181,0,0,0.6923076923076923,0.5714285714285714,0.3333333333333333,0,0.00906344410876133,0,0,0,0
451776,58218,0,0,0.0,0,0,0,0,0,0,0,0
451776,411492,0,0,0.6923076923076923,0.7142857142857143,0.5,0,0.004531722054380665,0,0,0,0
451776,336973,0,0,0.0,0,0,0,0,0,0,0,0
451776,10466,0,0,0.0,0,0,0,0,0,0,0,0
451776,298316,0,0,0.0,0.14285714285714285,0.3333333333333333,0,0.004531722054380665,0,0,0,0
451776,463257,0,0,0.782608695652174,0.42857142857142855,0.2,0,0.027190332326283987,0,0,0,0
451776,388977,0,0,0.0,0,0,0,0,0,0,0,0
451776,456119,0,0,0.0,0.14285714285714285,0.3333333333333333,0,0.019637462235649546,0,0,0,0
451776,460882,0,0,0.782608695652174,0.42857142857142855,0.3333333333333333,0,0.021148036253776436,0,0,0,0
451776,451326,0,0,0.782608695652174,0.42857142857142855,0.14285714285714285,0,0.012084592145015106,0,0,0,0
451776,431927,0,0,0.625,0.7777777777777778,0.2,0,0.004531722054380665,0,0,0,0
451776,445735,0,0,0.782608695652174,0.42857142857142855,0.09090909090909091,0,0.02416918429003021,0,0,0,0
451776,382880,0,0,0.0,1.0,0.3333333333333333,0,0.004531722054380665,0,0,0,0
451776,169706,0,0,0.4230769230769231,0.7142857142857143,0.5,0,0.004531722054380665,0,0,0,0
451776,475383,0,0,0.782608695652174,0.42857142857142855,0.14285714285714285,0,0.00906344410876133,0,0,0,0
451776,174837,0,0,0.6428571428571429,0.8571428571428571,1.0,0,0.0030211480362537764,0,0,0,0
451776,11627,0,0,0.0,0,0,0,0,0,0,0,0
451776,318088,0,0,0.0,0,0,0,0,0,0,0,0
451776,98550,0,0,0.782608695652174,0.42857142857142855,0.3333333333333333,0,0.0075528700906344415,0,0,0,0
451776,246440,0,0,0.0,0,0,0,0,0,0,0,0
451776,220696,0,0,0.6923076923076923,0.5714285714285714,0.3333333333333333,0,0.004531722054380665,0,0,0,0
451776,449346,0,0,0.782608695652174,0.42857142857142855,0.1,0,0.00906344410876133,0,0,0,0
451776,418719,0,0,0.0,0,0,0,0,0,0,0,0
451776,450167,0,0,0.782608695652174,0.42857142857142855,0.2,0,0.06797583081570997,0,0,0,0
451776,520107,0,0,0.0,0,0,0,0,0,0,0,0
451776,236742,0,0,0.0,0,0,0,0,0,0,0,0
451776,444574,0,0,1.0,0.42857142857142855,0.14285714285714285,0,0.03927492447129909,0,0,0,0
451776,109054,0,0,0.782608695652174,0.42857142857142855,0.3333333333333333,0,0.030211480362537766,0,0,0,0
451776,446549,0,0,0.4782608695652174,0.42857142857142855,0.3333333333333333,0,0.012084592145015106,0,0,0,0
451776,410329,0,0,0.0,0,0,0,0,0,0,0,0
451776,90530,0,0,0.0,0,0,0,0,0,0,0,0
