456508,300142,0,0,0.0,0,0,0,0,0,0,0,0
456508,451776,0,0,1.0,0.42857142857142855,0.3333333333333333,0,0.055891238670694864,0,0,0,0
456508,68704,1,0,0.0,0,0,0,0,0,0,0,0
456508,398424,0,0,0.5,0.6,0.3333333333333333,0,0.02702702702702703,0,0,0,0
456508,470181,0,0,0.8,0.75,1.0,0,0.16216216216216217,0.0,0,0.0625,0.041666666666666664
456508,58218,1,0,0.0,0,0,0,0,0,0,0,0
456508,411492,0,0,0.8,0.6,0.6666666666666666,0,0.08108108108108109,0.0,0,0.0,0.0
456508,336973,1,0,0.0,0,0,0,0,0,0,0,0
456508,10466,1,0,0.0,0,0,0,0,0,0,0,0
456508,298316,0,0,0.0,0.3333333333333333,1.0,0,0.08108108108108109,0.0,0,0.0,0.0
456508,463257,0,0,0.8333333333333334,1.0,0.6,0,0.4864864864864865,0.0,0,0.0,0.0
456508,388977,1,0,0.0,0,0,0,0,0,0,0,0
456508,456119,0,0,0.3333333333333333,0.3333333333333333,1.0,0,0.35135135135135137,0.0,0,0.0,0.0
456508,460882,0,0,0.5555555555555556,1.0,1.0,0,0.3783783783783784,0.0,0,0.0,0.0
456508,451326,0,0,0.9444444444444444,1.0,0.42857142857142855,0,0.21621621621621623,0.0,0,0.0,0.027586206896551727
456508,431927,0,0,0.7317073170731707,0.3333333333333333,0.6,0,0.08108108108108109,0.0,0,0.0,0.0
456508,445735,0,1,0.8888888888888888,1.0,0.2727272727272727,0,0.43243243243243246,0.0,0,0.0,0.19999999999999998
456508,382880,0,0,0.0,0.42857142857142855,1.0,0,0.08108108108108109,0.0,0,0.0,0.0
456508,169706,0,0,0.5,0.6,0.6666666666666666,0,0.08108108108108109,0.0,0,0.0,0.0
456508,475383,0,0,0.8333333333333334,1.0,0.42857142857142855,0,0.16216216216216217,0.0,0,0.0,0.0
456508,174837,1,0,0.8,0.5,0.3333333333333333,0,0.05405405405405406,0,0,0,0
456508,11627,0,0,0.0,0,0,0,0,0,0,0,0
456508,318088,1,0,0.0,0,0,0,0,0,0,0,0
456508,98550,0,0,0.8888888888888888,1.0,1.0,0,0.13513513513513514,0.5,0,0.43333333333333335,0.43333333333333335
456508,246440,1,0,0.0,0,0,0,0,0,0,0,0
456508,220696,0,0,0.8,0.75,1.0,0,0.08108108108108109,0.0,0,0.0625,0.041666666666666664
456508,449346,0,0,0.8333333333333334,1.0,0.3,0,0.16216216216216217,0.0,0,0.0,0.0
456508,418719,0,0,0.0,0,0,0,0,0,0,0,0
456508,450167,0,0,0.8333333333333334,1.0,0.6,0,0.8222222222222222,0.0,0,0.0,0.0
456508,520107,1,0,0.0,0,0,0,0,0,0,0,0
456508,236742,0,0,0.0,0,0,0,0,0,0,0,0
456508,444574,0,1,0.9444444444444444,1.0,0.42857142857142855,0,0.7027027027027027,0.0,0,0.0,0.04615384615384615
456508,109054,0,0,0.8333333333333334,1.0,1.0,0,0.5405405405405406,0.0,0,0.0,0.0
456508,446549,0,0,0.7222222222222222,1.0,1.0,0,0.21621621621621623,0.0,0,0.16666666666666666,0.125
456508,410329,1,0,0.0,0,0,0,0,0,0,0,0
456508,90530,1,0,0.0,0,0,0,0,0,0,0,0
456508,470882,0,0,0.8913043478260869,0.42857142857142855,0.6666666666666666,0,0.08108108108108109,0.0,0,0,0.0
456508,449716,0,0,0.8,0.6,1.0,0,0.6756756756756757,0.0,0,0.25,0.0625
456508,185571,1,0,0.782608695652174,0.42857142857142855,0.3333333333333333,0,0.02702702702702703,0,0,0,0
456508,315710,0,0,0.0,0,0,0,0,0,0,0,0
456508,450537,0,0,0.8333333333333334,1.0,1.0,0,0.21621621621621623,0.0,0,0.0625,0.041666666666666664
456508,310512,0,0,0.0,0,0,0,0,0,0,0,0
456508,536179,0,0,0.7222222222222222,1.0,0.75,0,0.5135135135135135,0.0,0,0.2625,0.10909090909090909
456508,467644,0,0,0.8333333333333334,1.0,0.75,0,0.13513513513513514,0.0,0,0.21666666666666667,0.18571428571428572
456508,150191,1,0,0.0,0,0,0,0,0,0,0,0
456508,176109,1,0,0.0,0,0,0,0,0,0,0,0
456508,446119,0,0,0.5333333333333333,0.5,1.0,0,0.05405405405405406,0.0,0,0.0,0.0
456508,473257,0,1,0.8333333333333334,1.0,0.375,0,0.6756756756756757,0.0,0,0.0,0.0
456508,294620,0,0,0.0,0,0,0,0,0,0,0,0
456508,371514,0,0,0.0,0,0,0,0,0,0,0,0
456508,101521,0,0,0.8888888888888888,1.0,0.75,0,0.13513513513513514,0.0,0,0.0,0.0
456508,406642,0,0,0.5882352941176471,1.0,0.3333333333333333,0,0.1891891891891892,0.08333333333333333,0,0.07111111111111111,0.07547169811320754
456508,450022,0,0,0.8888888888888888,1.0,0.3333333333333333,0,0.24324324324324326,0.0,0,0.0,0.0
456508,136652,0,0,0.0,0,0,0,0,0,0,0,0
456508,295932,0,0,0.8,0.75,0.75,0,0.35135135135135137,0.0,0,0,0.0
456508,237915,1,0,0.0,0,0,0,0,0,0,0,0
456508,203549,0,0,0.8,0.6,1.0,0,0.1891891891891892,0.0,0,0.0,0.0
456508,497806,1,0,0.8333333333333334,1.0,0.5,0,0.8378378378378378,0.0,0,0.0,0.041025641025641026
456508,440921,1,0,0.0,0,0,0,0,0,0,0,0
456508,90025,0,0,0.0,0,0,0,0,0,0,0,0
456508,464984,0,0,0.0,0,0,0,0,0,0,0,0
456508,404385,0,0,0.5,1.0,1.0,0,0.32432432432432434,0.0,0,0,0.0
456508,462153,0,0,0.8333333333333334,1.0,1.0,0,0.13513513513513514,0.0,0,0.0625,0.041666666666666664
456508,467701,0,0,0.5,0.75,0.3333333333333333,0,0.16216216216216217,0,0,0,0
456508,399720,0,0,0.0,0.6666666666666666,0.75,0,0.24324324324324326,0.0,0,0.0,0.0
456508,353936,0,0,0.0,0,0,0,0,0,0,0,0
456508,493146,1,0,0.0,0,0,0,0,0,0,0,0
456508,92448,0,0,0.0,0,0,0,0,0,0,0,0
456508,361847,0,0,0.8333333333333334,1.0,1.0,0,0.10810810810810811,0.0,0,0.5,0.041666666666666664
456508,20896,1,0,0.0,0,0,0,0,0,0,0,0
456508,309676,0,0,0.8,0.5,0.6666666666666666,0,0.13513513513513514,0.0,0,0.0,0.0
456508,485092,1,0,0.0,0,0,0,0,0,0,0,0
